time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
of 1934 and 1935,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,7,9
1934,CD,YEAR_REGEX_1,TIME,time_reference,7,9
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,9
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,9
1935,CD,YEAR_REGEX_1,TIME,time_reference,8,9
August,NNP,MONTH_REGEX,TIME,time_reference,9,9
year,NN,TIME_UNIT_REGEX,TIME,time_reference,9,9
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,10,9
of about a year,IN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,10,9
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,9
the night-life,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,14,9
afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,14,9
1936,CD,YEAR_REGEX_1,TIME,time_reference,15,9
early the following year – four,JJ DT JJ NN RB CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER MODIFIER MODIFIER TIME MODIFIER NUMERAL,time_reference,16,9
1937,CD,YEAR_REGEX_1,TIME,time_reference,18,9
near the end of that year,IN DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,19,9
1938–1949,CD,YEAR_REGEX_1,TIME,time_reference,1,10
March 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,11
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,11
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,11
the following few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,11
August 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,12
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,12
1986,CD,YEAR_REGEX_1,TIME,time_reference,3,12
1941,CD,YEAR_REGEX_1,TIME,time_reference,4,12
1940 and 1941,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,12
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,6,12
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,12
tonight,JJ,DAY_TIME_REGEX,TIME,time_reference,7,12
300 a week,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,9,12
1943,CD,YEAR_REGEX_1,TIME,time_reference,9,12
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,12
750 a week,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,9,12
of The March,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,11,12
1944,CD,YEAR_REGEX_1,TIME,time_reference,13,12
1944,CD,YEAR_REGEX_1,TIME,time_reference,14,12
1944,CD,YEAR_REGEX_1,TIME,time_reference,15,12
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,12
1945,CD,YEAR_REGEX_1,TIME,time_reference,16,12
"1,150 a week",CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,16,12
of twenty minutes,IN NN NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,16,12
night,NN,DAY_TIME_REGEX,TIME,time_reference,16,12
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1945,CD,YEAR_REGEX_1,TIME,time_reference,3,13
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,13
of 24 hours,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,13
the second half of the 1940s,DT JJ NN IN DT CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,7,13
1947,CD,YEAR_REGEX_1,TIME,time_reference,8,13
A 1949,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,9,13
year,NN,TIME_UNIT_REGEX,TIME,time_reference,10,13
the following few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,12,13
late 1940s,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,13,13
1950–1956,CD,YEAR_REGEX_1,TIME,time_reference,1,14
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,15
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,15
1953,CD,YEAR_REGEX_1,TIME,time_reference,2,16
1978,CD,YEAR_REGEX_1,TIME,time_reference,4,16
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,16
1954,CD,YEAR_REGEX_1,TIME,time_reference,8,16
1954,CD,YEAR_REGEX_1,TIME,time_reference,9,16
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,16
overnight,JJ,DAY_TIME_REGEX,TIME,time_reference,11,16
a morning,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,11,16
April 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,12,16
Yesterdays,NNS,TIMELINE_REGEX,TIME,time_reference,13,16
1955,CD,YEAR_REGEX_1,TIME,time_reference,14,16
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,16,16
1956,CD,YEAR_REGEX_1,TIME,time_reference,18,16
August,NNP,MONTH_REGEX,TIME,time_reference,19,16
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,19,16
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,20,16
October,NNP,MONTH_REGEX,TIME,time_reference,20,16
November 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,22,16
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,23,16
1992,CD,YEAR_REGEX_1,TIME,time_reference,24,16
1964,CD,YEAR_REGEX_1,TIME,time_reference,25,16
1989,CD,YEAR_REGEX_1,TIME,time_reference,25,16
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,19
a night-weary,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,20
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,20
1934,CD,YEAR_REGEX_1,TIME,time_reference,1,23
moments,NNS,TIMELINE_REGEX,TIME,time_reference,2,24
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,24
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,24
1935,CD,YEAR_REGEX_1,TIME,time_reference,2,25
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,26
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,28
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,28
daily,JJ,PERIOD_REGEX,TIME,time_reference,13,28
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,28
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,30
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,32
2003,CD,YEAR_REGEX_1,TIME,time_reference,4,32
1123,CD,YEAR_REGEX_1,TIME,time_reference,4,32
2017,CD,YEAR_REGEX_1,TIME,time_reference,4,32
2021,CD,YEAR_REGEX_1,TIME,time_reference,5,32
2009,CD,YEAR_REGEX_1,TIME,time_reference,6,32
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,39
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,40
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,43
