time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1931,CD,YEAR_REGEX_1,TIME,time_reference,14,4
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,5
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,5
1932,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,5
1933–1943,CD,YEAR_REGEX_1,TIME,time_reference,1,7
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1934,CD,YEAR_REGEX_1,TIME,time_reference,1,8
three years older,CD NNS JJR,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,1,8
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,8
early 1900s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,8
1934,CD,YEAR_REGEX_1,TIME,time_reference,2,8
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,8
1936,CD,YEAR_REGEX_1,TIME,time_reference,3,8
1937,CD,YEAR_REGEX_1,TIME,time_reference,4,8
1938,CD,YEAR_REGEX_1,TIME,time_reference,5,8
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,8
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,9
1942,CD,YEAR_REGEX_1,TIME,time_reference,3,9
1942,CD,YEAR_REGEX_1,TIME,time_reference,3,9
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,9
1943,CD,YEAR_REGEX_1,TIME,time_reference,4,9
1943,CD,YEAR_REGEX_1,TIME,time_reference,4,9
1987,CD,YEAR_REGEX_1,TIME,time_reference,5,9
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,9
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,9
of latter years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,9
fall,NN,SEASON_REGEX,TIME,time_reference,8,9
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,9
1943–1962,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,11
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,11
1944,CD,YEAR_REGEX_1,TIME,time_reference,2,11
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1945,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1947,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1948,CD,YEAR_REGEX_1,TIME,time_reference,2,12
1948,CD,YEAR_REGEX_1,TIME,time_reference,3,12
1948,CD,YEAR_REGEX_1,TIME,time_reference,3,12
1949,CD,YEAR_REGEX_1,TIME,time_reference,3,12
1951,CD,YEAR_REGEX_1,TIME,time_reference,3,12
pastor,NN,TIMELINE_REGEX,TIME,time_reference,4,12
1947,CD,YEAR_REGEX_1,TIME,time_reference,4,12
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,13
the Monthly,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,13
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1952,CD,YEAR_REGEX_1,TIME,time_reference,2,13
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,13
1953,CD,YEAR_REGEX_1,TIME,time_reference,4,13
a 1953,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,13
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1957,CD,YEAR_REGEX_1,TIME,time_reference,1,14
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,14
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,14
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,14
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,15
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,16
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,16
Winters,NNP,SEASON_REGEX,TIME,time_reference,0,16
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,16
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,16
2002,CD,YEAR_REGEX_1,TIME,time_reference,3,16
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,18
the following few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,1,18
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1931,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1933,CD,YEAR_REGEX_1,TIME,time_reference,1,19
30 July 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,19
later that year,RBR DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,19
many weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,19
1950,CD,YEAR_REGEX_1,TIME,time_reference,6,19
1954,CD,YEAR_REGEX_1,TIME,time_reference,11,19
year,NN,TIME_UNIT_REGEX,TIME,time_reference,12,19
1953,CD,YEAR_REGEX_1,TIME,time_reference,13,19
"November 1 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,19
"May 18 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,19
May 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,18,19
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,19,19
1959,CD,YEAR_REGEX_1,TIME,time_reference,19,19
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,20,19
1960,CD,YEAR_REGEX_1,TIME,time_reference,21,19
annually,RB,PERIOD_REGEX,TIME,time_reference,0,21
1934 to 1938,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,21
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,21
1937,CD,YEAR_REGEX_1,TIME,time_reference,3,21
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,22
of the Christmas,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER MODIFIER TIME,time_reference,0,22
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,22
1941,CD,YEAR_REGEX_1,TIME,time_reference,2,22
A Christmas,NNP NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,2,22
Christmas 2005,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,22
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,23
of Christmas Past,IN NNP NNP,PREFIX_REGEX_1 HOLIDAY_REGEX TIMELINE_REGEX,MODIFIER TIME TIME,time_reference,0,23
1958,CD,YEAR_REGEX_1,TIME,time_reference,2,23
previously,RB,TIMELINE_REGEX,TIME,time_reference,3,23
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,4,23
18 June 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,23
1962,CD,YEAR_REGEX_1,TIME,time_reference,8,23
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,23
annually,RB,PERIOD_REGEX,TIME,time_reference,10,23
1962,CD,YEAR_REGEX_1,TIME,time_reference,11,23
now,RB,TIMELINE_REGEX,TIME,time_reference,12,23
9 September 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,25
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,25
recently,RB,TIMELINE_REGEX,TIME,time_reference,2,25
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,25
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,27
1950,CD,YEAR_REGEX_1,TIME,time_reference,1,27
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,27
1936,CD,YEAR_REGEX_1,TIME,time_reference,2,27
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,27
1948,CD,YEAR_REGEX_1,TIME,time_reference,2,27
1957,CD,YEAR_REGEX_1,TIME,time_reference,4,27
14954,CD,YEAR_REGEX_1,TIME,time_reference,4,28
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,4,28
1944,CD,YEAR_REGEX_1,TIME,time_reference,5,28
the 1952,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,28
July 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,30
the end of November,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,2,30
15 December 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,30
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1956-1960,JJ,YEAR_REGEX_1,TIME,time_reference,1,39
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,44
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1951 and 1952,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,47
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,49
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,49
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,51
Tonightmusical,NNP,DAY_TIME_REGEX,TIME,time_reference,0,51
