time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2001 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,19,7
1992,CD,YEAR_REGEX_1,TIME,time_reference,20,7
the following years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,21,7
1993,CD,YEAR_REGEX_1,TIME,time_reference,22,7
1995 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,22,7
2002,CD,YEAR_REGEX_1,TIME,time_reference,22,7
2003,CD,YEAR_REGEX_1,TIME,time_reference,22,7
2003 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,22,7
2004,CD,YEAR_REGEX_1,TIME,time_reference,22,7
2012,CD,YEAR_REGEX_1,TIME,time_reference,23,7
1975,CD,YEAR_REGEX_1,TIME,time_reference,24,7
October 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,26,7
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,27,7
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,8
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,8
5 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,9
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,9
future,NN,TIMELINE_REGEX,TIME,time_reference,1,9
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,11
31 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,11
1990,CD,YEAR_REGEX_1,TIME,time_reference,3,13
5 March 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,13
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,26
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,36
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,37
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,38
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,39
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,40
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,41
"1052 , 1057 , 1064","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,1,44
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,52
Today,NN,TIMELINE_REGEX,TIME,time_reference,1,52
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,57
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,58
November 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,61
1 April 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,64
18 March 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,66
19 March 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,66
