time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1965 and 1968,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,6
1965,CD,YEAR_REGEX_1,TIME,time_reference,8,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,8,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,9,6
autumn,NN,SEASON_REGEX,TIME,time_reference,10,6
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,10,6
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,6
currently,RB,TIMELINE_REGEX,TIME,time_reference,13,6
December 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,6
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,13,6
1968,CD,YEAR_REGEX_1,TIME,time_reference,15,6
night,NN,DAY_TIME_REGEX,TIME,time_reference,0,8
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,8
1979,CD,YEAR_REGEX_1,TIME,time_reference,4,8
July 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,8
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,10
July 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12
February 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12
the recently,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,4,12
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,12
September 1968–September 1969,NNP CD CD,MONTH_REGEX YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME TIME,time_reference,0,13
September 1969–February 1973,NNP CD CD,MONTH_REGEX YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME TIME,time_reference,0,13
1969 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,13
February 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,13
of the '70s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,4,13
early 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,13
November 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,13
Fifteen Minute,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,13
The 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,14
November 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,14
1972,CD,YEAR_REGEX_1,TIME,time_reference,6,14
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,14
July 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,14
early 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,14
"February 24 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,14
1969 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,14
1969,CD,YEAR_REGEX_1,TIME,time_reference,11,14
1970,CD,YEAR_REGEX_1,TIME,time_reference,11,14
1972,CD,YEAR_REGEX_1,TIME,time_reference,11,14
early 1971,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,14
1969,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1971,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1971,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1972,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1973,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1969,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1970,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1972,CD,YEAR_REGEX_1,TIME,time_reference,13,14
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1992,CD,YEAR_REGEX_1,TIME,time_reference,2,16
1992,CD,YEAR_REGEX_1,TIME,time_reference,3,16
"March 27 and April 14 , 1973","NNP CD CC NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,1,17
the latter half of 1973,DT JJ NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,5,17
nowadays,NNS,TIMELINE_REGEX,TIME,time_reference,5,17
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,17
early 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,17
April 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,17
May 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,17
June 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,17
"June 28 and 29 , 1973","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,13,17
1980,CD,YEAR_REGEX_1,TIME,time_reference,14,17
"July 15 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,19
2 a.m.,CD RB,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,time_reference,1,19
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,19
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,22
1935,CD,YEAR_REGEX_1,TIME,time_reference,3,22
1964,CD,YEAR_REGEX_1,TIME,time_reference,5,22
now,RB,TIMELINE_REGEX,TIME,time_reference,13,22
1954,CD,YEAR_REGEX_1,TIME,time_reference,13,22
of 20th century,IN JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,14,22
2003,CD,YEAR_REGEX_1,TIME,time_reference,15,22
2010,CD,YEAR_REGEX_1,TIME,time_reference,16,22
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,30
the Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,31
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1961 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,31
1965-1966,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,37
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,37
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,38
a 1965,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,38
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,43
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,43
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,49
February 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,50
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,55
a 1973,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,55
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,58
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,58
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1966–68,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,62
"1964 , 1967 , 1970 and 1973","CD , CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,0,62
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1962 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,63
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2018-05-29,JJ,YEAR_REGEX_1,TIME,time_reference,0,69
"April 19 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,70
"October 5 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,72
