time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,13
September,NNP,MONTH_REGEX,TIME,time_reference,2,13
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,13
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,14
4 November 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,14
5 March 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,14
1965–1969,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1970–1980,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1982–1985,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,26
"Midnight Daydream , 1999","NNP NNP , CD",DAY_TIME_REGEX TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,0,27
2000–2001,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,30
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2006–2020,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,36
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,37
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,38
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,38
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,39
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,40
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,40
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,48
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,49
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,50
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,52
Autumn Sunday,NNP NNP,SEASON_REGEX WEEK_REGEX,TIME TIME,time_reference,0,53
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1968 To 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,54
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,54
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,55
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,56
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,57
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,58
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,60
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,78
'74,NNP,YEAR_REGEX_2,TIME,time_reference,0,79
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,79
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,85
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,86
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,91
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,97
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,99
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,100
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,0,101
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,101
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,101
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,103
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,104
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,106
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,107
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,109
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,110
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,111
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,112
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,114
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,115
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,126
