time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
30 September 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,14
the 1955,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,16
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,17
1965,CD,YEAR_REGEX_1,TIME,time_reference,3,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,17
1965,CD,YEAR_REGEX_1,TIME,time_reference,5,17
1948,CD,YEAR_REGEX_1,TIME,time_reference,6,17
the first year,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,7,17
1955,CD,YEAR_REGEX_1,TIME,time_reference,7,17
1959,CD,YEAR_REGEX_1,TIME,time_reference,8,17
1968,CD,YEAR_REGEX_1,TIME,time_reference,9,17
1952,CD,YEAR_REGEX_1,TIME,time_reference,10,17
1966,CD,YEAR_REGEX_1,TIME,time_reference,10,17
1967,CD,YEAR_REGEX_1,TIME,time_reference,10,17
1970,CD,YEAR_REGEX_1,TIME,time_reference,12,17
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,17
of 1930s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,17
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,18
October 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,18
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,18
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,18
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,18
Now,RB,TIMELINE_REGEX,TIME,time_reference,2,18
Now,RB,TIMELINE_REGEX,TIME,time_reference,3,18
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,20
today one,NN CD,TIMELINE_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,0,20
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,21
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,22
"some 5,000 years",DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,23
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,25
22 April 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,26
September 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,27
lasted almost 70 years,VBD RB CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,,0,28
November 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,28
1999,CD,YEAR_REGEX_1,TIME,time_reference,1,28
nearly 83 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,1,28
2009,CD,YEAR_REGEX_1,TIME,time_reference,3,28
2016,CD,YEAR_REGEX_1,TIME,time_reference,4,28
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,28
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,28
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,29
Following their 1947,VBG PRP$ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,31
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,5,31
October 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,31
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1742,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1680,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1695,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1703,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1733,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1739,CD,YEAR_REGEX_1,TIME,time_reference,1,38
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,43
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1969–1975,CD,YEAR_REGEX_1,TIME,time_reference,0,45
now,RB,TIMELINE_REGEX,TIME,time_reference,0,46
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,51
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,52
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,55
19 July 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,56
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,65
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,66
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,67
15 May 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,68
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,70
The 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,71
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,71
their 1973 Christmas,PRP$ CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME TIME,,1,71
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,74
the 1943,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,74
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,76
31 January 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,83
