@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Imposters_(TV_series),30,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Imposters,129,0.9681338423598448,0.0,"After four years of recording short skits for KGO, Coyle and Sharpe recorded a hidden camera television pilot in 1964 called The Imposters with host George Fenneman but it remained unsold and was never aired in full.",0,2,
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,149,0.8610605791372096,0.15983948193950462,"After four years of recording short skits for KGO, Coyle and Sharpe recorded a hidden camera television pilot in 1964 called The Imposters with host George Fenneman but it remained unsold and was never aired in full.",0,2,
http://dbpedia.org/resource/Box_set,3208,,box set,17,0.9996750730930831,3.245689133648988E-4,A 2006 four disc box set of 1960s material titled These 2 Men Are Impostors contains The Imposters pilot in addition to KGO radio recordings and previously unreleased pranks.,1,2,
http://dbpedia.org/resource/Imposters_(TV_series),30,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Imposters,89,0.9681338423598448,0.0,A 2006 four disc box set of 1960s material titled These 2 Men Are Impostors contains The Imposters pilot in addition to KGO radio recordings and previously unreleased pranks.,1,2,
http://dbpedia.org/resource/KGO_(AM),280,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",KGO radio,120,0.9999999990278639,0.0,A 2006 four disc box set of 1960s material titled These 2 Men Are Impostors contains The Imposters pilot in addition to KGO radio recordings and previously unreleased pranks.,1,2,
http://dbpedia.org/resource/Comedy,8164,,comedy,39,0.5516486605551448,0.8018041697635574,"Along with Coyle, he also recorded two comedy albums of street pranks in 1964 for the Warner Brothers record label.",2,2,
http://dbpedia.org/resource/Warner_Bros.,18159,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Warner Brothers,86,0.7066827381303025,0.4081267946876369,"Along with Coyle, he also recorded two comedy albums of street pranks in 1964 for the Warner Brothers record label.",2,2,
http://dbpedia.org/resource/Record_label,10070,,record label,102,0.9986293179543063,0.001352237163618816,"Along with Coyle, he also recorded two comedy albums of street pranks in 1964 for the Warner Brothers record label.",2,2,
http://dbpedia.org/resource/Broadcast_syndication,8530,,syndicated,55,0.9954878407174007,0.004463008105006482,"In 1971, Sharpe continued as a solo interviewer with a syndicated TV series titled The Street People.",4,2,
http://dbpedia.org/resource/Television,34063,,TV,66,0.9144119259708526,0.06420943145732988,"In 1971, Sharpe continued as a solo interviewer with a syndicated TV series titled The Street People.",4,2,
http://dbpedia.org/resource/The_Street_People,7,,The Street People,83,0.9999999999769784,0.0,"In 1971, Sharpe continued as a solo interviewer with a syndicated TV series titled The Street People.",4,2,
http://dbpedia.org/resource/Public_broadcasting,3151,,public television,35,0.9210543135186641,0.08540805474041879,In the 1980s he hosted a series of public television specials titled Mal Sharpe's San Francisco which included a mixture of new material and older clips.,5,2,
http://dbpedia.org/resource/Mal_Sharpe,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mal Sharpe,69,1.0,0.0,In the 1980s he hosted a series of public television specials titled Mal Sharpe's San Francisco which included a mixture of new material and older clips.,5,2,
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,82,0.9996607804288916,1.8369988814929332E-4,In the 1980s he hosted a series of public television specials titled Mal Sharpe's San Francisco which included a mixture of new material and older clips.,5,2,
http://dbpedia.org/resource/Trad_jazz,223,,trad jazz,14,1.0,0.0,"Sharpe was a ""trad jazz"" fan and said that he moved to San Francisco after seeing a Turk Murphy's Jazz Band album cover.",6,2,
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,55,0.9994828664948502,3.307288144947625E-4,"Sharpe was a ""trad jazz"" fan and said that he moved to San Francisco after seeing a Turk Murphy's Jazz Band album cover.",6,2,
http://dbpedia.org/resource/Turk_Murphy,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Turk Murphy,84,1.0,0.0,"Sharpe was a ""trad jazz"" fan and said that he moved to San Francisco after seeing a Turk Murphy's Jazz Band album cover.",6,2,
http://dbpedia.org/resource/Trombone,9655,,trombone,21,0.9999999999392912,0.0,"He began playing the trombone at 15, and although he ""had not kept it up"", a chance request to sit in with a jazz group led to a regular gig at a North Beach, San Francisco nightclub in the late 1950's.",7,2,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,109,0.9999892935088494,6.067228858591168E-6,"He began playing the trombone at 15, and although he ""had not kept it up"", a chance request to sit in with a jazz group led to a regular gig at a North Beach, San Francisco nightclub in the late 1950's.",7,2,
"http://dbpedia.org/resource/North_Beach,_San_Francisco",413,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","North Beach, San Francisco",146,1.0,0.0,"He began playing the trombone at 15, and although he ""had not kept it up"", a chance request to sit in with a jazz group led to a regular gig at a North Beach, San Francisco nightclub in the late 1950's.",7,2,
http://dbpedia.org/resource/Nightclub,4635,,nightclub,173,0.9999552701973672,3.262512098932219E-5,"He began playing the trombone at 15, and although he ""had not kept it up"", a chance request to sit in with a jazz group led to a regular gig at a North Beach, San Francisco nightclub in the late 1950's.",7,2,
http://dbpedia.org/resource/Big_Money_(film),21,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Big Money,37,0.9410377358490302,0.0626566416040103,In the 1980's he established his own Big Money In Jazz band.,8,2,
http://dbpedia.org/resource/Jazz_band,368,,Jazz band,50,0.9999999999353548,0.0,In the 1980's he established his own Big Money In Jazz band.,8,2,
http://dbpedia.org/resource/S.S.D._Tivoli_Calcio_1919,14,"Wikidata:Q476028,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsClub,DBpedia:Organisation,DBpedia:Agent,DBpedia:SoccerClub",Tivoli,52,0.626946170617373,0.5801160383888363,They regularly appeared at venues such as the Savoy Tivoli and Enrico’s in San Francisco and the No Name Bar in Sausalito.,9,2,
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,77,0.9999556063738624,4.410518894855786E-5,They regularly appeared at venues such as the Savoy Tivoli and Enrico’s in San Francisco and the No Name Bar in Sausalito.,9,2,
http://dbpedia.org/resource/No_Name_(Montenegrin_band),63,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",No Name,99,0.5461112448610004,0.41975308641975895,They regularly appeared at venues such as the Savoy Tivoli and Enrico’s in San Francisco and the No Name Bar in Sausalito.,9,2,
http://dbpedia.org/resource/Sausalito_Ferry_Terminal,8,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Sausalito,114,0.9994605226054355,5.162821047080142E-4,They regularly appeared at venues such as the Savoy Tivoli and Enrico’s in San Francisco and the No Name Bar in Sausalito.,9,2,
"http://dbpedia.org/resource/Berkeley,_California",7741,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Berkeley, California",18,0.8092780818697548,0.20936652046115706,"Sharpe resided in Berkeley, California with his wife.",10,2,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,12,0.9997295645910355,9.270798118352907E-5,"He hosted a jazz show, Back on Basin Street, from 9:00 to 11:00 p.m. Sunday Pacific Time on KCSM at the College of San Mateo in California.",11,2,
http://dbpedia.org/resource/Pacific_Time_Zone,4036,,Pacific Time,76,1.0,1.150720731296338E-16,"He hosted a jazz show, Back on Basin Street, from 9:00 to 11:00 p.m. Sunday Pacific Time on KCSM at the College of San Mateo in California.",11,2,
http://dbpedia.org/resource/KCSM_(FM),25,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",KCSM,92,0.6022077892874709,0.6117647058823733,"He hosted a jazz show, Back on Basin Street, from 9:00 to 11:00 p.m. Sunday Pacific Time on KCSM at the College of San Mateo in California.",11,2,
http://dbpedia.org/resource/San_Mateo_High_School,149,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",San Mateo,115,0.9999999999983231,9.995290573671974E-13,"He hosted a jazz show, Back on Basin Street, from 9:00 to 11:00 p.m. Sunday Pacific Time on KCSM at the College of San Mateo in California.",11,2,
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,128,0.9992451187059903,3.414095640424059E-4,"He hosted a jazz show, Back on Basin Street, from 9:00 to 11:00 p.m. Sunday Pacific Time on KCSM at the College of San Mateo in California.",11,2,
http://dbpedia.org/resource/Basin_Street_Records,30,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Basin Street,18,0.637700878200587,0.5681333273386489,"The final Back on Basin Street was aired on Sunday, March 25, 2012.",12,2,
http://dbpedia.org/resource/Cardiac_surgery,1058,,heart surgery,48,0.9999999999995737,0.0,"He died on March 10, 2020 of complications from heart surgery at the age of 83.",13,2,
http://dbpedia.org/resource/Mal_Sharpe,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mal Sharpe,0,0.9999999999990123,0.0,Mal Sharpe at IMDb,0,5,== External links ==
http://dbpedia.org/resource/IMDb,13600,"Wikidata:Q386724,Schema:WebSite,Schema:CreativeWork,DBpedia:Work,DBpedia:Website",IMDb,14,0.9999999935476538,0.0,Mal Sharpe at IMDb,0,5,== External links ==
http://dbpedia.org/resource/KCSM_(FM),25,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",KCSM,0,0.6022077892874923,0.6117647058823515,KCSM,0,6,== External links ==
http://dbpedia.org/resource/Radio,20231,,radio,42,0.9387710242931324,0.0586063213638842,Extensive interview with Sharpe on public radio program The Sound of Young America,0,8,== External links ==
http://dbpedia.org/resource/Young_America_movement,46,,Young America,69,0.9969518268098193,0.001042653542814527,Extensive interview with Sharpe on public radio program The Sound of Young America,0,8,== External links ==
http://dbpedia.org/resource/Ben_Fong-Torres,75,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Ben Fong-Torres,11,0.9999999999998721,0.0,Profile by Ben Fong-Torres,0,9,== External links ==
