@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Jean_Danican_Philidor,4,,Jean Danican Philidor,0,0.9999999999988631,0.0,"Jean Danican Philidor (c. 1620–1679), André Danican Philidor's grandfather, was a musician at the Grande Écurie (literally, the Great Stable; figuratively, the Military Band) in Paris.",0,3,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,57,0.9999999999996589,3.331945825461129E-13,"Jean Danican Philidor (c. 1620–1679), André Danican Philidor's grandfather, was a musician at the Grande Écurie (literally, the Great Stable; figuratively, the Military Band) in Paris.",0,3,== Musical family ==
http://dbpedia.org/resource/Military_band,1132,,Military Band,166,0.9170115855734281,0.090498759660645,"Jean Danican Philidor (c. 1620–1679), André Danican Philidor's grandfather, was a musician at the Grande Écurie (literally, the Great Stable; figuratively, the Military Band) in Paris.",0,3,== Musical family ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,184,0.9998365928111109,1.6343389433538566E-4,"Jean Danican Philidor (c. 1620–1679), André Danican Philidor's grandfather, was a musician at the Grande Écurie (literally, the Great Stable; figuratively, the Military Band) in Paris.",0,3,== Musical family ==
http://dbpedia.org/resource/Scotland,104399,,Scottish,66,0.8021963261551219,0.23959772399609214,The original name of his family was Danican (D'Anican) and was of Scottish origin (Duncan).,1,3,== Musical family ==
http://dbpedia.org/resource/Tim_Duncan,2403,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Duncan,83,0.9409039855078949,0.038815492502258894,The original name of his family was Danican (D'Anican) and was of Scottish origin (Duncan).,1,3,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,0,0.9916200035123455,0.008400992500405432,Philidor was a later addition to the family name.,2,3,== Musical family ==
http://dbpedia.org/resource/Jean_Danican_Philidor,4,,Jean Danican Philidor,0,0.9999999999988916,0.0,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,48,0.9999999373177977,6.23126622191382E-8,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Louis_XIII,2269,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis XIII,60,0.9999999999998579,1.379546644977423E-13,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Oboe,5053,,oboe,83,1.0,0.0,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italian,120,0.9753342148925873,0.018937710897225554,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Virtuoso,786,,virtuoso,128,1.0,0.0,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Oboe,5053,,oboist,137,1.0,0.0,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Siena,4749,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Siena,156,0.985287081379084,0.014284162001452234,Jean Danican Philidor was given the nickname of Philidor by Louis XIII because his oboe playing reminded the king of an Italian virtuoso oboist coming from Siena named Filidori.,3,3,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,48,0.9999999999995453,4.646731239119999E-13,"Michel Danican (died c. 1659), André Danican Philidor's great-uncle, was a renowned oboist and, together with Jean Hotteterre, coinvented the oboe by modifying the shawm so that the bore was narrower and the reed could be held near the end by the player's lips.",0,4,== Musical family ==
http://dbpedia.org/resource/Oboe,5053,,oboist,87,1.0,0.0,"Michel Danican (died c. 1659), André Danican Philidor's great-uncle, was a renowned oboist and, together with Jean Hotteterre, coinvented the oboe by modifying the shawm so that the bore was narrower and the reed could be held near the end by the player's lips.",0,4,== Musical family ==
http://dbpedia.org/resource/Jean_Hotteterre,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jean Hotteterre,113,1.0,0.0,"Michel Danican (died c. 1659), André Danican Philidor's great-uncle, was a renowned oboist and, together with Jean Hotteterre, coinvented the oboe by modifying the shawm so that the bore was narrower and the reed could be held near the end by the player's lips.",0,4,== Musical family ==
http://dbpedia.org/resource/Oboe,5053,,oboe,145,1.0,0.0,"Michel Danican (died c. 1659), André Danican Philidor's great-uncle, was a renowned oboist and, together with Jean Hotteterre, coinvented the oboe by modifying the shawm so that the bore was narrower and the reed could be held near the end by the player's lips.",0,4,== Musical family ==
http://dbpedia.org/resource/Shawm,284,,shawm,167,1.0,0.0,"Michel Danican (died c. 1659), André Danican Philidor's great-uncle, was a renowned oboist and, together with Jean Hotteterre, coinvented the oboe by modifying the shawm so that the bore was narrower and the reed could be held near the end by the player's lips.",0,4,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,15,0.9999999999986073,1.398162116679754E-12,"André Danican Philidor (c. 1647–1730), François-André Danican Philidor's father, was also known as Philidor l'ainé (Philidor the Elder).",0,5,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,69,0.9999999999986073,1.398162116679754E-12,"André Danican Philidor (c. 1647–1730), François-André Danican Philidor's father, was also known as Philidor l'ainé (Philidor the Elder).",0,5,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,106,0.9999999999986073,1.398162116679754E-12,"André Danican Philidor (c. 1647–1730), François-André Danican Philidor's father, was also known as Philidor l'ainé (Philidor the Elder).",0,5,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,124,0.9999999999986073,1.398162116679754E-12,"André Danican Philidor (c. 1647–1730), François-André Danican Philidor's father, was also known as Philidor l'ainé (Philidor the Elder).",0,5,== Musical family ==
http://dbpedia.org/resource/Oboe,5053,,oboist,10,0.9999999988419006,0.0,He was an oboist and crumhorn player.,1,5,== Musical family ==
http://dbpedia.org/resource/Crumhorn,124,,crumhorn,21,0.9999999496112236,0.0,He was an oboist and crumhorn player.,1,5,== Musical family ==
http://dbpedia.org/resource/Military_band,1132,,military band,38,0.7457571765299705,0.2861329413112951,"He was a member of the Grande Écurie military band and later performed at the Court, at the Royal Chapel, in the employ of Louis XIV.",2,5,== Musical family ==
http://dbpedia.org/resource/Royal_Palace_of_Madrid,359,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Royal Chapel,93,0.6953632901393872,0.4380484756132582,"He was a member of the Grande Écurie military band and later performed at the Court, at the Royal Chapel, in the employ of Louis XIV.",2,5,== Musical family ==
http://dbpedia.org/resource/Louis_XIV,8887,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis XIV,124,0.999979136457846,2.0548013415889578E-5,"He was a member of the Grande Écurie military band and later performed at the Court, at the Royal Chapel, in the employ of Louis XIV.",2,5,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,10,0.9916200035123314,0.008400992500405432,"The elder Philidor was already a 72-year-old widower when he married 19-year-old Elizabeth De Roy, and died at the age of 79, when his son was just four years old.",3,5,== Musical family ==
http://dbpedia.org/resource/Elizabeth_I,9812,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth,81,0.9734464312214323,0.021566803626412997,"The elder Philidor was already a 72-year-old widower when he married 19-year-old Elizabeth De Roy, and died at the age of 79, when his son was just four years old.",3,5,== Musical family ==
http://dbpedia.org/resource/De_Roy_(crater),5,"Schema:Place,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Crater",De Roy,91,0.999998169163546,0.0,"The elder Philidor was already a 72-year-old widower when he married 19-year-old Elizabeth De Roy, and died at the age of 79, when his son was just four years old.",3,5,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,16,0.9999999999986073,1.3981621166797141E-12,"Jacques Danican Philidor (1657–1708) was the younger brother of André Danican Philidor (Philidor the Elder) and, being a musician, too, was logically known as Philidor le cadet (Philidor the Younger).",0,6,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,81,0.9999999999986073,1.3981621166797141E-12,"Jacques Danican Philidor (1657–1708) was the younger brother of André Danican Philidor (Philidor the Elder) and, being a musician, too, was logically known as Philidor le cadet (Philidor the Younger).",0,6,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,91,0.9999999999986073,1.3981621166797141E-12,"Jacques Danican Philidor (1657–1708) was the younger brother of André Danican Philidor (Philidor the Elder) and, being a musician, too, was logically known as Philidor le cadet (Philidor the Younger).",0,6,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,162,0.9999999999986073,1.3981621166797141E-12,"Jacques Danican Philidor (1657–1708) was the younger brother of André Danican Philidor (Philidor the Elder) and, being a musician, too, was logically known as Philidor le cadet (Philidor the Younger).",0,6,== Musical family ==
http://dbpedia.org/resource/Cadet_branch,605,,cadet,174,0.7786303427417506,0.2444551373325261,"Jacques Danican Philidor (1657–1708) was the younger brother of André Danican Philidor (Philidor the Elder) and, being a musician, too, was logically known as Philidor le cadet (Philidor the Younger).",0,6,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,181,0.9999999999986073,1.3981621166797141E-12,"Jacques Danican Philidor (1657–1708) was the younger brother of André Danican Philidor (Philidor the Elder) and, being a musician, too, was logically known as Philidor le cadet (Philidor the Younger).",0,6,== Musical family ==
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,0,0.8476248106396828,0.07391914246663564,"Pierre Danican Philidor (1681–1731), also a musician, was the son of Jacques Danican Philidor.",0,7,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,15,0.9999999999986073,1.3981621166797935E-12,"Pierre Danican Philidor (1681–1731), also a musician, was the son of Jacques Danican Philidor.",0,7,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,87,0.9999999999986073,1.3981621166797935E-12,"Pierre Danican Philidor (1681–1731), also a musician, was the son of Jacques Danican Philidor.",0,7,== Musical family ==
http://dbpedia.org/resource/Anne_Danican_Philidor,18,,Anne Danican Philidor,0,1.0,0.0,Anne Danican Philidor (1681–1728) was François-André Danican Philidor's oldest brother.,0,8,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,65,0.9999999999986073,1.398162116679754E-12,Anne Danican Philidor (1681–1728) was François-André Danican Philidor's oldest brother.,0,8,== Musical family ==
http://dbpedia.org/resource/Anne_Danican_Philidor,18,,Anne Danican Philidor,0,1.0,0.0,"Anne Danican Philidor is best remembered today for having founded the Concert Spirituel, an important series of public concerts held in the palace of the Tuileries from 1725 to 1791.",1,8,== Musical family ==
http://dbpedia.org/resource/Concert_Spirituel,164,,Concert Spirituel,70,1.0,0.0,"Anne Danican Philidor is best remembered today for having founded the Concert Spirituel, an important series of public concerts held in the palace of the Tuileries from 1725 to 1791.",1,8,== Musical family ==
http://dbpedia.org/resource/Tuileries_Palace,919,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Tuileries,154,0.9999999982267695,1.7726519564250732E-9,"Anne Danican Philidor is best remembered today for having founded the Concert Spirituel, an important series of public concerts held in the palace of the Tuileries from 1725 to 1791.",1,8,== Musical family ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,0,0.9916200035123314,0.008400992500405432,"Philidor joined the royal choir of Louis XV in 1732 at the age of 6, and made his first attempt at the composition of a song at the age of 11.",0,10,== Music career ==
http://dbpedia.org/resource/Choir,9867,,choir,26,0.9998792624174331,7.960529899100469E-5,"Philidor joined the royal choir of Louis XV in 1732 at the age of 6, and made his first attempt at the composition of a song at the age of 11.",0,10,== Music career ==
http://dbpedia.org/resource/Louis_XV,3574,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis XV,35,0.9999995930567398,3.919247147315613E-7,"Philidor joined the royal choir of Louis XV in 1732 at the age of 6, and made his first attempt at the composition of a song at the age of 11.",0,10,== Music career ==
http://dbpedia.org/resource/Louis_XV,3574,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis XV,17,0.9999998910762772,1.0603551364325635E-7,"It was said that Louis XV wanted to listen to the choir almost every day, and the singers, while waiting for the king to arrive, played chess to relieve their boredom; this may have sparked Philidor's interest in chess.",1,10,== Music career ==
http://dbpedia.org/resource/Listen_(Beyoncé_song),134,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",listen,36,0.7437787050530429,0.2093942054433739,"It was said that Louis XV wanted to listen to the choir almost every day, and the singers, while waiting for the king to arrive, played chess to relieve their boredom; this may have sparked Philidor's interest in chess.",1,10,== Music career ==
http://dbpedia.org/resource/Choir,9867,,choir,50,0.9999669610636359,1.8092095303147663E-5,"It was said that Louis XV wanted to listen to the choir almost every day, and the singers, while waiting for the king to arrive, played chess to relieve their boredom; this may have sparked Philidor's interest in chess.",1,10,== Music career ==
http://dbpedia.org/resource/Chess,25120,"Wikidata:Q1914636,Wikidata:Q11410,Http://www.ontologydesignpatterns.org/ont/d0.owl#Activity,DBpedia:Activity,DBpedia:Game",chess,136,0.9999950737015677,4.857831486027113E-6,"It was said that Louis XV wanted to listen to the choir almost every day, and the singers, while waiting for the king to arrive, played chess to relieve their boredom; this may have sparked Philidor's interest in chess.",1,10,== Music career ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,190,0.999976910285885,2.2954118685788042E-5,"It was said that Louis XV wanted to listen to the choir almost every day, and the singers, while waiting for the king to arrive, played chess to relieve their boredom; this may have sparked Philidor's interest in chess.",1,10,== Music career ==
http://dbpedia.org/resource/Chess,25120,"Wikidata:Q1914636,Wikidata:Q11410,Http://www.ontologydesignpatterns.org/ont/d0.owl#Activity,DBpedia:Activity,DBpedia:Game",chess,213,0.9999950737015677,4.857831486027113E-6,"It was said that Louis XV wanted to listen to the choir almost every day, and the singers, while waiting for the king to arrive, played chess to relieve their boredom; this may have sparked Philidor's interest in chess.",1,10,== Music career ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,47,0.9998809153388308,1.1902362193159576E-4,"Starting in about 1740, he lived and worked in Paris as a performer, teacher and music copyist.",0,11,== Music career ==
http://dbpedia.org/resource/Copyist,164,,music copyist,81,0.9999999999913882,0.0,"Starting in about 1740, he lived and worked in Paris as a performer, teacher and music copyist.",0,11,== Music career ==
http://dbpedia.org/resource/Bohemian,847,"Wikidata:Q41710,DBpedia:EthnicGroup",Bohemian,26,0.7693643309585528,0.2405510388014579,He was the teacher of the Bohemian composer and pianist Ludwig Wenzel Lachnith.,1,11,== Music career ==
http://dbpedia.org/resource/Composer,22686,,composer,35,0.9999996056985263,3.876356285077848E-7,He was the teacher of the Bohemian composer and pianist Ludwig Wenzel Lachnith.,1,11,== Music career ==
http://dbpedia.org/resource/Pianist,5869,,pianist,48,0.9971441154871178,0.0028625032949553013,He was the teacher of the Bohemian composer and pianist Ludwig Wenzel Lachnith.,1,11,== Music career ==
http://dbpedia.org/resource/Ludwig_Wenzel_Lachnith,7,,Ludwig Wenzel Lachnith,56,1.0,0.0,He was the teacher of the Bohemian composer and pianist Ludwig Wenzel Lachnith.,1,11,== Music career ==
http://dbpedia.org/resource/Denis_Diderot,1353,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Diderot,24,0.9999999999986358,0.0,"During this time he met Diderot, who called him 'Philidor le subtil' in Le neveu de Rameau.",2,11,== Music career ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,49,0.9946098708752715,0.005387390344474799,"During this time he met Diderot, who called him 'Philidor le subtil' in Le neveu de Rameau.",2,11,== Music career ==
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,43,0.9787565455377587,0.019525605770299805,"He spent much of the period 1745–1754 in London after a concert tour of the Netherlands collapsed, and moved in the same circles as Dr Johnson and Dr Burney.",3,11,== Music career ==
http://dbpedia.org/resource/Concert_tour,3353,,concert tour,58,0.9617553797463352,0.03968584850200827,"He spent much of the period 1745–1754 in London after a concert tour of the Netherlands collapsed, and moved in the same circles as Dr Johnson and Dr Burney.",3,11,== Music career ==
http://dbpedia.org/resource/Netherlands,104420,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,78,0.9065065196485718,0.07658406377998456,"He spent much of the period 1745–1754 in London after a concert tour of the Netherlands collapsed, and moved in the same circles as Dr Johnson and Dr Burney.",3,11,== Music career ==
http://dbpedia.org/resource/Samuel_Johnson,2327,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dr Johnson,134,1.0,0.0,"He spent much of the period 1745–1754 in London after a concert tour of the Netherlands collapsed, and moved in the same circles as Dr Johnson and Dr Burney.",3,11,== Music career ==
http://dbpedia.org/resource/Charles_Burney,449,,Burney,152,0.999922370306919,7.763571407790482E-5,"He spent much of the period 1745–1754 in London after a concert tour of the Netherlands collapsed, and moved in the same circles as Dr Johnson and Dr Burney.",3,11,== Music career ==
http://dbpedia.org/resource/Italianate_architecture,6139,,Italianate,90,0.866311974514937,0.1532146439359871,"He returned to the French capital in 1754, although his music was found by some to be too Italianate (as a result of his travels).",4,11,== Music career ==
http://dbpedia.org/resource/Théâtre_de_la_foire,64,,fair theatres,42,0.9999988101805259,0.0,"However he scored several triumphs at the fair theatres, starting with Blaise le savetier in 1759.",5,11,== Music career ==
http://dbpedia.org/resource/Blaise_le_savetier,10,,Blaise le savetier,71,1.0,0.0,"However he scored several triumphs at the fair theatres, starting with Blaise le savetier in 1759.",5,11,== Music career ==
http://dbpedia.org/resource/Thomas_David_Jones,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Tom Jones,56,0.9842174133245178,0.01603408866652589,"His three most successful works were Le sorcier (1764), Tom Jones (after Henry Fielding, 1765), and Ernelinde, princesse de Norvège (1767).",6,11,== Music career ==
http://dbpedia.org/resource/Henry_Fielding,905,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Henry Fielding,73,1.0,0.0,"His three most successful works were Le sorcier (1764), Tom Jones (after Henry Fielding, 1765), and Ernelinde, princesse de Norvège (1767).",6,11,== Music career ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,11,0.9999999961405308,3.83671702537343E-9,"For a time Philidor was among the leading opera composers in France, and during his musical career produced over 20 opéras comiques and two tragédies-lyriques.",7,11,== Music career ==
http://dbpedia.org/resource/Opera,30560,,opera,42,0.999754256945551,2.2929039609510926E-4,"For a time Philidor was among the leading opera composers in France, and during his musical career produced over 20 opéras comiques and two tragédies-lyriques.",7,11,== Music career ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,61,0.8436609264920877,0.1403387690363753,"For a time Philidor was among the leading opera composers in France, and during his musical career produced over 20 opéras comiques and two tragédies-lyriques.",7,11,== Music career ==
http://dbpedia.org/resource/Secularity,2578,,secular,14,0.9630390102132073,0.03673432424641601,He also wrote secular cantatas and motets.,8,11,== Music career ==
http://dbpedia.org/resource/Motet,1712,,motets,35,0.9999999999436682,0.0,He also wrote secular cantatas and motets.,8,11,== Music career ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,0,0.995653350402196,0.004339887894159378,Philidor also wrote music for masonic rituals.,0,12,== Music career ==
http://dbpedia.org/resource/Freemasonry,10908,,masonic,30,0.9999406181888449,5.938533496677148E-5,Philidor also wrote music for masonic rituals.,0,12,== Music career ==
http://dbpedia.org/resource/Carmen_Saeculare,42,,Carmen Saeculare,29,1.0,0.0,The first performance of his Carmen Saeculare was performed at Freemasons' Hall in London in 1779.,1,12,== Music career ==
"http://dbpedia.org/resource/Freemasons'_Hall,_London",82,,Freemasons' Hall,63,0.9971048060218379,0.002903600464576034,The first performance of his Carmen Saeculare was performed at Freemasons' Hall in London in 1779.,1,12,== Music career ==
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,83,0.999678202229311,2.3065373680238805E-4,The first performance of his Carmen Saeculare was performed at Freemasons' Hall in London in 1779.,1,12,== Music career ==
http://dbpedia.org/resource/Les_Neuf_Sœurs,37,,Les Neuf Soeurs,47,0.9999999999996589,0.0,He was a member of the renowned Parisian Lodge Les Neuf Soeurs.,2,12,== Music career ==
http://dbpedia.org/resource/Chess,25120,"Wikidata:Q1914636,Wikidata:Q11410,Http://www.ontologydesignpatterns.org/ont/d0.owl#Activity,DBpedia:Activity,DBpedia:Game",Chess,0,0.9960085571324995,0.00397259056093305,Chess career ==,1,13,== Chess career ==
http://dbpedia.org/resource/Philidor_Defence,49,,Philidor,0,0.9999999999625686,3.7214298819644855E-11,"Philidor started playing regularly around 1740 at the chess Mecca of France, the Café de la Régence.",0,14,== Chess career ==
http://dbpedia.org/resource/Chess,25120,"Wikidata:Q1914636,Wikidata:Q11410,Http://www.ontologydesignpatterns.org/ont/d0.owl#Activity,DBpedia:Activity,DBpedia:Game",chess,54,0.9952528413140783,0.004719087619063237,"Philidor started playing regularly around 1740 at the chess Mecca of France, the Café de la Régence.",0,14,== Chess career ==
