@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,38,0.9999999998241265,1.4988749275005746E-10,"""He began his career as a tap dancer, vaudeville performer, and master of ceremonies in the 1930s.",5,0,
http://dbpedia.org/resource/Disc_jockey,16103,,disc jockey,21,0.9999689522720854,2.8902294749947664E-5,"He later worked as a disc jockey on radio station WDIA in Memphis, both before and after his recordings became successful.",6,0,
http://dbpedia.org/resource/Radio_broadcasting,26968,,radio station,36,0.9999897905913906,1.0183177805274809E-5,"He later worked as a disc jockey on radio station WDIA in Memphis, both before and after his recordings became successful.",6,0,
http://dbpedia.org/resource/WDIA,78,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",WDIA,50,1.0,0.0,"He later worked as a disc jockey on radio station WDIA in Memphis, both before and after his recordings became successful.",6,0,
http://dbpedia.org/resource/Memphis_Grizzlies,2697,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:BasketballTeam",Memphis,58,0.5793018818283187,0.28582422789564305,"He later worked as a disc jockey on radio station WDIA in Memphis, both before and after his recordings became successful.",6,0,
http://dbpedia.org/resource/Carla_Thomas,187,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Carla Thomas,33,1.0,2.4487687344109396E-17,He was the father of the singers Carla Thomas (with whom he recorded duets) and Vaneese Thomas and the keyboard player Marvell Thomas.,8,0,
http://dbpedia.org/resource/Vaneese_Thomas,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Vaneese Thomas,80,1.0,0.0,He was the father of the singers Carla Thomas (with whom he recorded duets) and Vaneese Thomas and the keyboard player Marvell Thomas.,8,0,
http://dbpedia.org/resource/Keyboard_instrument,20051,,keyboard,103,0.943413264542952,0.029720438885361043,He was the father of the singers Carla Thomas (with whom he recorded duets) and Vaneese Thomas and the keyboard player Marvell Thomas.,8,0,
http://dbpedia.org/resource/Marvell_Thomas,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marvell Thomas,119,1.0,0.0,He was the father of the singers Carla Thomas (with whom he recorded duets) and Vaneese Thomas and the keyboard player Marvell Thomas.,8,0,
"http://dbpedia.org/resource/Cayce,_Mississippi",6,,"Cayce, Mississippi",42,0.9999999999982379,0.0,"Thomas was born in the rural community of Cayce, Mississippi, the son of a sharecropper.",0,2,== Early life ==
http://dbpedia.org/resource/Sharecropping,1403,,sharecropper,75,0.9999999978565484,0.0,"Thomas was born in the rural community of Cayce, Mississippi, the son of a sharecropper.",0,2,== Early life ==
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,37,0.9975407164040747,0.0014084408862740179,"He moved with his family to Memphis, Tennessee, around 1920.",1,2,== Early life ==
http://dbpedia.org/resource/Church_(building),30239,,church,18,0.5178523536279952,0.6667855168912382,"His mother was a ""church woman"".",2,2,== Early life ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,0,0.8130557960663825,0.11281327214980652,"Thomas made his debut as a performer at the age of six, playing a frog in a school theatrical production.",3,2,== Early life ==
http://dbpedia.org/resource/Frog,13767,,frog,66,0.9999452463561375,2.2144084592714625E-5,"Thomas made his debut as a performer at the age of six, playing a frog in a school theatrical production.",3,2,== Early life ==
http://dbpedia.org/resource/Tap_dance,903,,tap dancer,27,1.0,0.0,"By the age of 10, he was a tap dancer, performing on the streets and in amateur productions at Booker T. Washington High School, in Memphis.",4,2,== Early life ==
http://dbpedia.org/resource/Booker_T._Washington,1509,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Booker T,95,0.7140000337835366,0.399894084898021,"By the age of 10, he was a tap dancer, performing on the streets and in amateur productions at Booker T. Washington High School, in Memphis.",4,2,== Early life ==
http://dbpedia.org/resource/Washington_Preparatory_High_School,55,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Washington High School,105,0.817305344161716,0.22290137729624387,"By the age of 10, he was a tap dancer, performing on the streets and in amateur productions at Booker T. Washington High School, in Memphis.",4,2,== Early life ==
http://dbpedia.org/resource/Memphis_Grizzlies,2697,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:BasketballTeam",Memphis,132,0.8214033419685223,0.13903131829427004,"By the age of 10, he was a tap dancer, performing on the streets and in amateur productions at Booker T. Washington High School, in Memphis.",4,2,== Early life ==
http://dbpedia.org/resource/Disc_jockey,16103,,DJ,114,0.9999578647873371,4.212139754590301E-5,"From the age of 13, he worked with Nat D. Williams, his high-school history teacher, who was also a pioneer black DJ at radio station WDIA and columnist for black newspapers, as a master of ceremonies at talent shows in the Palace Theater on Beale Street.",5,2,== Early life ==
http://dbpedia.org/resource/Radio_broadcasting,26968,,radio station,120,0.9999902716789091,9.708449151259363E-6,"From the age of 13, he worked with Nat D. Williams, his high-school history teacher, who was also a pioneer black DJ at radio station WDIA and columnist for black newspapers, as a master of ceremonies at talent shows in the Palace Theater on Beale Street.",5,2,== Early life ==
http://dbpedia.org/resource/WDIA,78,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",WDIA,134,1.0,0.0,"From the age of 13, he worked with Nat D. Williams, his high-school history teacher, who was also a pioneer black DJ at radio station WDIA and columnist for black newspapers, as a master of ceremonies at talent shows in the Palace Theater on Beale Street.",5,2,== Early life ==
http://dbpedia.org/resource/Avalon_Hollywood,74,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Palace Theater,224,0.7768046117614726,0.2852150580942323,"From the age of 13, he worked with Nat D. Williams, his high-school history teacher, who was also a pioneer black DJ at radio station WDIA and columnist for black newspapers, as a master of ceremonies at talent shows in the Palace Theater on Beale Street.",5,2,== Early life ==
http://dbpedia.org/resource/Beale_Street,318,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Beale Street,242,1.0,0.0,"From the age of 13, he worked with Nat D. Williams, his high-school history teacher, who was also a pioneer black DJ at radio station WDIA and columnist for black newspapers, as a master of ceremonies at talent shows in the Palace Theater on Beale Street.",5,2,== Early life ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,35,0.7938338952966468,0.08247152497495053,"After graduating from high school, Thomas attended Tennessee A&I University for one semester, but economic constraints led him to leave to pursue a career as a full-time entertainer.",6,2,== Early life ==
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,51,0.7240983984182792,0.3647610551647975,"After graduating from high school, Thomas attended Tennessee A&I University for one semester, but economic constraints led him to leave to pursue a career as a full-time entertainer.",6,2,== Early life ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,0,0.6794112941363685,0.317609789067481,Thomas began performing in traveling tent shows.,0,4,== Early career ==
http://dbpedia.org/resource/The_Rabbit's_Foot_Company,22,,Rabbit Foot Minstrels,22,1.0,0.0,"In 1936 he joined the Rabbit Foot Minstrels, an all-black revue that toured the South, as a tap dancer and comedian, sometimes part of a duo, Rufus and Johnny.",1,4,== Early career ==
http://dbpedia.org/resource/Revue,2596,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",revue,58,0.9999999999229487,7.644337301569143E-11,"In 1936 he joined the Rabbit Foot Minstrels, an all-black revue that toured the South, as a tap dancer and comedian, sometimes part of a duo, Rufus and Johnny.",1,4,== Early career ==
http://dbpedia.org/resource/Tap_dance,903,,tap dancer,92,1.0,0.0,"In 1936 he joined the Rabbit Foot Minstrels, an all-black revue that toured the South, as a tap dancer and comedian, sometimes part of a duo, Rufus and Johnny.",1,4,== Early career ==
http://dbpedia.org/resource/Comedian,3572,,comedian,107,0.9996502140668189,1.9531595296343282E-4,"In 1936 he joined the Rabbit Foot Minstrels, an all-black revue that toured the South, as a tap dancer and comedian, sometimes part of a duo, Rufus and Johnny.",1,4,== Early career ==
http://dbpedia.org/resource/Rufus_Thomas,312,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rufus,142,0.9685698526810607,0.032449443450118194,"In 1936 he joined the Rabbit Foot Minstrels, an all-black revue that toured the South, as a tap dancer and comedian, sometimes part of a duo, Rufus and Johnny.",1,4,== Early career ==
http://dbpedia.org/resource/Cornelia_gens,204,,Cornelia,11,0.999921194235962,3.345666028381601E-5,"He married Cornelia Lorene Wilson in 1940, at a service officiated by Rev. C. L. Franklin, the father of Aretha Franklin, and the couple settled in Memphis.",2,4,== Early career ==
http://dbpedia.org/resource/Woodrow_Wilson,6184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wilson,27,0.9881026392594957,0.006025634809813591,"He married Cornelia Lorene Wilson in 1940, at a service officiated by Rev. C. L. Franklin, the father of Aretha Franklin, and the couple settled in Memphis.",2,4,== Early career ==
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,78,0.8170972915172293,0.21265972291263893,"He married Cornelia Lorene Wilson in 1940, at a service officiated by Rev. C. L. Franklin, the father of Aretha Franklin, and the couple settled in Memphis.",2,4,== Early career ==
http://dbpedia.org/resource/Benjamin_Franklin,4680,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Franklin,81,0.9997493966289698,1.161213939204408E-4,"He married Cornelia Lorene Wilson in 1940, at a service officiated by Rev. C. L. Franklin, the father of Aretha Franklin, and the couple settled in Memphis.",2,4,== Early career ==
http://dbpedia.org/resource/Aretha_Franklin,3374,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Aretha Franklin,105,1.0,0.0,"He married Cornelia Lorene Wilson in 1940, at a service officiated by Rev. C. L. Franklin, the father of Aretha Franklin, and the couple settled in Memphis.",2,4,== Early career ==
http://dbpedia.org/resource/Memphis_Grizzlies,2697,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:BasketballTeam",Memphis,148,0.5333245410877797,0.32985092948006817,"He married Cornelia Lorene Wilson in 1940, at a service officiated by Rev. C. L. Franklin, the father of Aretha Franklin, and the couple settled in Memphis.",2,4,== Early career ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,0,0.6773133688790004,0.23324198526671033,"Thomas worked a day job in the American Finishing Company textile bleaching plant, which he continued to do for over 20 years.",3,4,== Early career ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,31,0.9683389465239645,0.030937330853656787,"Thomas worked a day job in the American Finishing Company textile bleaching plant, which he continued to do for over 20 years.",3,4,== Early career ==
http://dbpedia.org/resource/Textile_bleaching,18,,textile bleaching,58,0.999999999999801,0.0,"Thomas worked a day job in the American Finishing Company textile bleaching plant, which he continued to do for over 20 years.",3,4,== Early career ==
http://dbpedia.org/resource/Comedy,8164,,comedy,17,0.9128639638275968,0.08152853507576238,"He also formed a comedy and dancing duo, Rufus and Bones, with Robert ""Bones"" Couch, and they took over as MCs at the Palace Theater, often presenting amateur hour shows.",4,4,== Early career ==
http://dbpedia.org/resource/Rufus_Wainwright,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rufus,41,0.8982168447369606,0.11290390796372986,"He also formed a comedy and dancing duo, Rufus and Bones, with Robert ""Bones"" Couch, and they took over as MCs at the Palace Theater, often presenting amateur hour shows.",4,4,== Early career ==
http://dbpedia.org/resource/Bone,7137,"Wikidata:Q4936952,DBpedia:AnatomicalStructure",Bones,51,0.9953988490145648,0.0044811531289799264,"He also formed a comedy and dancing duo, Rufus and Bones, with Robert ""Bones"" Couch, and they took over as MCs at the Palace Theater, often presenting amateur hour shows.",4,4,== Early career ==
http://dbpedia.org/resource/Bone,7137,"Wikidata:Q4936952,DBpedia:AnatomicalStructure",Bones,71,0.9953988490145648,0.0044811531289799264,"He also formed a comedy and dancing duo, Rufus and Bones, with Robert ""Bones"" Couch, and they took over as MCs at the Palace Theater, often presenting amateur hour shows.",4,4,== Early career ==
http://dbpedia.org/resource/Connor_Palace,39,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Palace Theater,118,0.5839756860003916,0.7077346213639776,"He also formed a comedy and dancing duo, Rufus and Bones, with Robert ""Bones"" Couch, and they took over as MCs at the Palace Theater, often presenting amateur hour shows.",4,4,== Early career ==
http://dbpedia.org/resource/King,3999,,King,26,0.984919101049685,0.008617151151758826,"One early winner was B.B. King, and others discovered by Thomas later in the 1940s included Bobby Bland and Johnny Ace.",5,4,== Early career ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,57,0.45777338321388206,0.577806728903182,"One early winner was B.B. King, and others discovered by Thomas later in the 1940s included Bobby Bland and Johnny Ace.",5,4,== Early career ==
http://dbpedia.org/resource/Bobby_Bland,387,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bobby Bland,92,1.0,0.0,"One early winner was B.B. King, and others discovered by Thomas later in the 1940s included Bobby Bland and Johnny Ace.",5,4,== Early career ==
http://dbpedia.org/resource/Johnny_Ace,145,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Ace,108,0.9999999996351789,3.6482085421702606E-10,"One early winner was B.B. King, and others discovered by Thomas later in the 1940s included Bobby Bland and Johnny Ace.",5,4,== Early career ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,20,0.5197808353231917,0.5700694021015473,"In the early 1940s, Thomas began writing and performing his own songs.",6,4,== Early career ==
http://dbpedia.org/resource/Louis_Armstrong,3351,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Armstrong,12,1.0,0.0,"He regarded Louis Armstrong, Fats Waller and Gatemouth Moore as musical influences.",7,4,== Early career ==
http://dbpedia.org/resource/Fats_Waller,1052,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fats Waller,29,1.0,0.0,"He regarded Louis Armstrong, Fats Waller and Gatemouth Moore as musical influences.",7,4,== Early career ==
http://dbpedia.org/resource/Gatemouth_Moore,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gatemouth Moore,45,1.0,0.0,"He regarded Louis Armstrong, Fats Waller and Gatemouth Moore as musical influences.",7,4,== Early career ==
http://dbpedia.org/resource/Benevolent_and_Protective_Order_of_Elks,830,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Elks Club,46,0.9999999955681744,4.431701751240421E-9,"He made his professional singing debut at the Elks Club on Beale Street, filling in for another singer at the last minute, and during the 1940s became a regular performer in Memphis nightclubs, such as Currie's Club Tropicana.",8,4,== Early career ==
http://dbpedia.org/resource/Beale_Street,318,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Beale Street,59,1.0,0.0,"He made his professional singing debut at the Elks Club on Beale Street, filling in for another singer at the last minute, and during the 1940s became a regular performer in Memphis nightclubs, such as Currie's Club Tropicana.",8,4,== Early career ==
